;model;year;price;transmission;mileage;fuelType;tax;mpg;engineSize;brand
6010; C-HR;2017;20990;Automatic;14862;Hybrid;140;74,3;1,8;toyota
6011; C-HR;2017;14500;Automatic;106470;Hybrid;135;74,3;1,8;toyota
6012; C-HR;2018;20950;Automatic;12700;Hybrid;135;74,3;1,8;toyota
6013; C-HR;2018;22999;Automatic;12365;Hybrid;140;74,3;1,8;toyota
6014; C-HR;2019;23699;Automatic;6354;Hybrid;140;74,3;1,8;toyota
6015; C-HR;2017;21999;Automatic;11952;Hybrid;140;74,3;1,8;toyota
6016; C-HR;2019;23450;Automatic;10529;Hybrid;135;74,3;1,8;toyota
6017; C-HR;2017;15450;Manual;30878;Petrol;145;47,1;1,2;toyota
6018; C-HR;2017;16450;Manual;20000;Petrol;145;47,1;1,2;toyota
6019; C-HR;2017;20491;Automatic;9000;Hybrid;135;74,3;1,8;toyota
6020; C-HR;2017;15991;Manual;9103;Petrol;145;47,1;1,2;toyota
6021; C-HR;2019;22993;Automatic;8000;Hybrid;135;74,3;1,8;toyota
6022; C-HR;2018;21995;Automatic;21410;Hybrid;135;74,3;1,8;toyota
6023; C-HR;2017;20995;Automatic;14000;Hybrid;0;74,3;1,8;toyota
6024; C-HR;2018;20791;Automatic;21380;Hybrid;135;74,3;1,8;toyota
6025; C-HR;2019;23991;Automatic;2116;Hybrid;135;74,3;1,8;toyota
6026; C-HR;2018;21991;Automatic;10977;Hybrid;135;74,3;1,8;toyota
6027; C-HR;2019;22991;Automatic;14408;Hybrid;135;74,3;1,8;toyota
6028; C-HR;2017;17999;Automatic;42192;Hybrid;0;74,3;1,8;toyota
6029; C-HR;2017;19990;Automatic;21107;Hybrid;135;74,3;1,8;toyota
6030; C-HR;2019;21491;Manual;2075;Petrol;145;41,5;1,2;toyota
6031; C-HR;2017;17991;Manual;6126;Petrol;145;47,1;1,2;toyota
6032; C-HR;2018;18490;Automatic;18620;Petrol;145;47,9;1,2;toyota
6033; C-HR;2017;19491;Automatic;25411;Hybrid;135;74,3;1,8;toyota
6034; C-HR;2017;19495;Automatic;29129;Hybrid;0;74,3;1,8;toyota
6035; C-HR;2018;19999;Automatic;29977;Hybrid;135;74,3;1,8;toyota
6036; C-HR;2018;18999;Automatic;42595;Hybrid;135;74,3;1,8;toyota
6037; C-HR;2017;15490;Automatic;59000;Hybrid;0;74,3;1,8;toyota
6038; C-HR;2017;18450;Automatic;46000;Hybrid;135;74,3;1,8;toyota
6039; C-HR;2019;26995;Automatic;8152;Hybrid;135;74,3;1,8;toyota
6040; C-HR;2017;20995;Automatic;26220;Hybrid;0;74,3;1,8;toyota
6041; C-HR;2017;17995;Automatic;38674;Hybrid;0;74,3;1,8;toyota
6042; C-HR;2020;25000;Automatic;3520;Other;135;57,7;1,8;toyota
6043; C-HR;2018;21000;Automatic;14906;Hybrid;140;74,3;1,8;toyota
6044; C-HR;2018;16500;Manual;34161;Petrol;145;47,1;1,2;toyota
6045; C-HR;2019;23990;Automatic;8179;Hybrid;135;74,3;1,8;toyota
6046; C-HR;2019;24490;Automatic;7206;Hybrid;135;74,3;1,8;toyota
6047; C-HR;2019;29390;Automatic;3000;Other;135;54,3;2,0;toyota
6048; C-HR;2018;22390;Automatic;18154;Hybrid;140;74,3;1,8;toyota
6049; C-HR;2017;20990;Automatic;21936;Hybrid;135;74,3;1,8;toyota
6050; C-HR;2019;25990;Automatic;3720;Hybrid;135;74,3;1,8;toyota
6051; C-HR;2020;25450;Automatic;1140;Other;135;57,7;1,8;toyota
6052; C-HR;2018;22490;Automatic;8829;Hybrid;135;74,3;1,8;toyota
6053; C-HR;2019;26990;Automatic;6000;Other;135;57,7;1,8;toyota
6054; C-HR;2020;23550;Automatic;1121;Other;135;58,9;1,8;toyota
6055; C-HR;2017;14995;Manual;28360;Petrol;145;47,1;1,2;toyota
6056; C-HR;2018;23500;Automatic;16809;Hybrid;135;74,3;1,8;toyota
6057; C-HR;2019;15000;Manual;17486;Petrol;145;41,5;1,2;toyota
6058; C-HR;2017;15000;Automatic;29266;Petrol;150;47,9;1,2;toyota
6059; C-HR;2018;19200;Automatic;27175;Hybrid;135;74,3;1,8;toyota
6060; C-HR;2017;17900;Automatic;29543;Hybrid;0;74,3;1,8;toyota
6061; C-HR;2017;18200;Automatic;36757;Hybrid;0;74,3;1,8;toyota
6062; C-HR;2019;24798;Automatic;8300;Hybrid;135;74,3;1,8;toyota
6063; C-HR;2019;24450;Automatic;15872;Hybrid;135;74,3;1,8;toyota
6064; C-HR;2020;27900;Automatic;2050;Other;135;57,7;1,8;toyota
6065; C-HR;2017;20995;Automatic;31189;Hybrid;135;74,3;1,8;toyota
6066; C-HR;2018;17800;Automatic;15736;Petrol;145;47,9;1,2;toyota
6067; C-HR;2019;24990;Automatic;8665;Hybrid;135;74,3;1,8;toyota
6068; C-HR;2018;23880;Automatic;21755;Hybrid;135;74,3;1,8;toyota
6069; C-HR;2017;20995;Automatic;7762;Hybrid;0;74,3;1,8;toyota
6070; C-HR;2017;18995;Automatic;44500;Hybrid;0;74,3;1,8;toyota
6071; C-HR;2017;19490;Automatic;32900;Hybrid;0;74,3;1,8;toyota
6072; C-HR;2019;28762;Automatic;3498;Other;135;54,3;2,0;toyota
6073; C-HR;2019;24990;Automatic;4595;Hybrid;135;74,3;1,8;toyota
6074; C-HR;2017;20550;Automatic;35914;Hybrid;0;74,3;1,8;toyota
6075; C-HR;2017;19300;Automatic;9220;Hybrid;0;74,3;1,8;toyota
6076; C-HR;2017;18999;Automatic;19315;Petrol;0;74,3;1,8;toyota
6077; C-HR;2018;18999;Manual;16200;Petrol;150;34,5;1,2;toyota
6078; C-HR;2019;25695;Automatic;9089;Hybrid;135;74,3;1,8;toyota
6079; C-HR;2019;25995;Automatic;3246;Hybrid;140;74,3;1,8;toyota
6080; C-HR;2017;15999;Manual;5656;Petrol;145;47,1;1,2;toyota
6081; C-HR;2017;21250;Automatic;24212;Hybrid;0;74,3;1,8;toyota
6082; C-HR;2018;19500;Automatic;27856;Hybrid;135;74,3;1,8;toyota
6083; C-HR;2018;23495;Automatic;8913;Hybrid;135;74,3;1,8;toyota
6084; C-HR;2017;19950;Automatic;17805;Petrol;140;74,3;1,8;toyota
6085; C-HR;2017;20575;Automatic;25038;Hybrid;0;74,3;1,8;toyota
6086; C-HR;2017;14860;Automatic;27850;Petrol;150;47,9;1,2;toyota
6087; Prius;2017;19750;Automatic;23343;Hybrid;135;94,1;1,8;toyota
6088; Prius;2016;20000;Automatic;48153;Other;10;64,2;1,8;toyota
6089; Prius;2019;23750;Automatic;6451;Other;135;61,4;1,8;toyota
6090; Prius;2013;14498;Automatic;68057;Hybrid;0;68,9;1,8;toyota
6091; Prius;2018;19998;Automatic;16634;Hybrid;135;94,1;1,8;toyota
6092; Prius;2017;17498;Automatic;37071;Hybrid;135;85,6;1,8;toyota
6093; Prius;2017;17498;Automatic;27899;Hybrid;0;94,1;1,8;toyota
6094; Prius;2019;22998;Automatic;9776;Hybrid;135;64,2;1,8;toyota
6095; Prius;2016;18570;Automatic;29234;Hybrid;0;85,6;1,8;toyota
6096; Prius;2019;26990;Automatic;2979;Hybrid;140;62,8;1,8;toyota
6097; Prius;2016;15998;Automatic;62737;Hybrid;0;94,1;1,8;toyota
6098; Prius;2017;20795;Automatic;3881;Hybrid;135;235,0;1,8;toyota
6099; Prius;2015;17498;Automatic;53101;Hybrid;10;64,2;1,8;toyota
6100; Prius;2019;23498;Automatic;464;Hybrid;135;61,4;1,8;toyota
6101; Prius;2019;23998;Automatic;722;Hybrid;140;64,2;1,8;toyota
6102; Prius;2016;16999;Automatic;46994;Hybrid;0;85,6;1,8;toyota
6103; Prius;2018;20495;Automatic;16347;Hybrid;140;235,0;1,8;toyota
6104; Prius;2016;15995;Automatic;61458;Hybrid;0;85,6;1,8;toyota
6105; Prius;2017;18000;Automatic;52926;Hybrid;135;94,1;1,8;toyota
6106; Prius;2020;23500;Automatic;267;Hybrid;135;61,4;1,8;toyota
6107; Prius;2019;22000;Automatic;4874;Hybrid;135;61,4;1,8;toyota
6108; Prius;2014;11160;Automatic;51141;Hybrid;0;72,4;1,8;toyota
6109; Prius;2017;16780;Automatic;45917;Hybrid;0;94,1;1,8;toyota
6110; Prius;2019;23690;Automatic;8925;Hybrid;135;64,2;1,8;toyota
6111; Prius;2016;17480;Automatic;41487;Hybrid;0;85,6;1,8;toyota
6112; Prius;2017;20000;Automatic;9891;Hybrid;0;85,6;1,8;toyota
6113; Prius;2019;24490;Automatic;4454;Hybrid;135;64,2;1,8;toyota
6114; Prius;2017;21995;Automatic;24301;Hybrid;0;68,9;1,8;toyota
6115; Prius;2019;23490;Automatic;4605;Hybrid;140;61,4;1,8;toyota
6116; Prius;2017;19998;Automatic;13476;Hybrid;140;235,0;1,8;toyota
6117; Prius;2017;17498;Automatic;45756;Hybrid;140;94,1;1,8;toyota
6118; Prius;2019;24987;Automatic;6552;Hybrid;135;235,0;1,8;toyota
6119; Prius;2019;22490;Automatic;1995;Hybrid;135;61,4;1,8;toyota
6120; Prius;2017;20490;Automatic;12983;Hybrid;135;94,1;1,8;toyota
6121; Prius;2019;22990;Automatic;3982;Hybrid;135;61,4;1,8;toyota
6122; Prius;2013;8988;Automatic;80000;Hybrid;0;70,6;1,8;toyota
6123; Prius;2016;16999;Automatic;30994;Hybrid;0;94,1;1,8;toyota
6124; Prius;2020;27990;Automatic;1500;Hybrid;135;235,0;1,8;toyota
6125; Prius;2017;19990;Automatic;15661;Hybrid;135;85,6;1,8;toyota
6126; Prius;2017;20495;Automatic;19000;Hybrid;0;85,6;1,8;toyota
6127; Prius;2017;18995;Automatic;15000;Hybrid;0;94,1;1,8;toyota
6128; Prius;2017;20995;Automatic;11500;Hybrid;135;85,6;1,8;toyota
6129; Prius;2014;19995;Automatic;22271;Hybrid;10;64,2;1,8;toyota
6130; Prius;2016;18495;Automatic;20163;Hybrid;0;94,1;1,8;toyota
6131; Prius;2020;25990;Automatic;1459;Hybrid;135;62,8;1,8;toyota
6132; Prius;2019;22995;Automatic;1626;Hybrid;135;64,2;1,8;toyota
6133; Prius;2017;22990;Automatic;24128;Hybrid;135;64,2;1,8;toyota
6134; Prius;2017;20998;Automatic;17681;Hybrid;135;235,0;1,8;toyota
6135; Prius;2016;18390;Automatic;12075;Hybrid;0;94,1;1,8;toyota
6136; Prius;2016;16995;Automatic;31432;Hybrid;0;94,1;1,8;toyota
6137; Prius;2019;23490;Automatic;7194;Hybrid;135;64,2;1,8;toyota
6138; Prius;2016;16390;Automatic;30125;Hybrid;0;94,1;1,8;toyota
6139; Prius;2019;24695;Automatic;6500;Hybrid;135;64,2;1,8;toyota
6140; Prius;2016;17695;Automatic;28000;Hybrid;0;85,6;1,8;toyota
6141; Prius;2016;20995;Automatic;27086;Hybrid;10;64,2;1,8;toyota
6142; Prius;2017;19998;Automatic;12232;Hybrid;0;85,6;1,8;toyota
6143; Prius;2019;23998;Automatic;3700;Hybrid;135;64,2;1,8;toyota
6144; Prius;2016;16498;Automatic;55826;Hybrid;0;85,6;1,8;toyota
6145; Prius;2016;22995;Automatic;21000;Hybrid;10;64,2;1,8;toyota
6146; Prius;2019;23995;Automatic;4793;Hybrid;140;64,2;1,8;toyota
6147; Prius;2016;18995;Automatic;19573;Hybrid;0;85,6;1,8;toyota
6148; Prius;2017;20995;Automatic;18136;Hybrid;0;85,6;1,8;toyota
6149; Prius;2016;17500;Automatic;31182;Hybrid;0;85,6;1,8;toyota
6150; Prius;2014;11750;Automatic;47666;Hybrid;0;70,6;1,8;toyota
6151; Prius;2019;27999;Automatic;3650;Hybrid;140;217,3;1,8;toyota
6152; Prius;2013;16500;Automatic;56077;Hybrid;10;64,2;1,8;toyota
6153; Prius;2017;18495;Automatic;25200;Hybrid;0;94,1;1,8;toyota
6154; Prius;2017;18999;Automatic;19870;Hybrid;0;94,1;1,8;toyota
6155; Prius;2019;24990;Automatic;2100;Hybrid;135;62,8;1,8;toyota
6156; Prius;2016;16890;Automatic;31055;Hybrid;0;94,1;1,8;toyota
6157; Prius;2017;18490;Automatic;18460;Hybrid;0;94,1;1,8;toyota
6158; Prius;2017;19313;Automatic;28031;Hybrid;0;94,1;1,8;toyota
6159; Prius;2016;19798;Automatic;12056;Hybrid;0;85,6;1,8;toyota
6160; Prius;2013;13522;Automatic;52217;Hybrid;0;134,5;1,8;toyota
6161; Prius;2017;15698;Automatic;68812;Hybrid;0;94,1;1,8;toyota
6162; Prius;2017;16498;Automatic;66661;Hybrid;135;85,6;1,8;toyota
6163; Prius;2019;24060;Automatic;7677;Hybrid;135;62,8;1,8;toyota
6164; Prius;2019;23640;Automatic;10105;Hybrid;135;64,2;1,8;toyota
6165; Prius;2017;17542;Automatic;40205;Hybrid;0;94,1;1,8;toyota
6166; Prius;2017;19689;Automatic;34885;Hybrid;0;85,6;1,8;toyota
6167; Prius;2016;15999;Automatic;33501;Hybrid;0;94,1;1,8;toyota
6168; Prius;2013;18495;Automatic;42659;Hybrid;10;64,2;1,8;toyota
6169; Prius;2016;17998;Automatic;32868;Hybrid;0;94,1;1,8;toyota
6170; Prius;2013;17995;Automatic;78400;Hybrid;10;64,2;1,8;toyota
6171; Prius;2017;17498;Automatic;21824;Hybrid;0;94,1;1,8;toyota
6172; Prius;2016;13690;Automatic;78500;Hybrid;0;94,1;1,8;toyota
6173; Prius;2017;24999;Automatic;12930;Hybrid;10;64,2;1,8;toyota
6174; Prius;2016;22995;Automatic;32853;Hybrid;10;64,2;1,8;toyota
6175; Prius;2016;19990;Automatic;9320;Hybrid;0;94,1;1,8;toyota
6176; Prius;2019;26995;Automatic;12998;Hybrid;135;217,3;1,8;toyota
6177; Prius;2015;15995;Automatic;51896;Hybrid;0;134,5;1,8;toyota
6178; Prius;2015;20500;Automatic;46230;Hybrid;10;64,2;1,8;toyota
6179; Prius;2013;11500;Automatic;33905;Hybrid;0;70,6;1,8;toyota
6180; Prius;2015;17495;Automatic;19350;Hybrid;0;134,5;1,8;toyota
6181; Prius;2017;20100;Automatic;30687;Hybrid;0;94,1;1,8;toyota
6182; Prius;2017;19000;Automatic;11996;Hybrid;0;94,1;1,8;toyota
6183; Prius;2016;17995;Automatic;32988;Hybrid;0;94,1;1,8;toyota
6184; Prius;2014;11995;Automatic;49999;Hybrid;0;70,6;1,8;toyota
6185; Prius;2014;15995;Automatic;65829;Hybrid;0;68,9;1,8;toyota
6186; Prius;2015;23300;Automatic;16100;Hybrid;10;64,2;1,8;toyota
6187; Prius;2013;16995;Automatic;48597;Hybrid;0;68,9;1,8;toyota
6188; Prius;2014;15995;Automatic;47221;Hybrid;0;134,5;1,8;toyota
6189; Prius;2015;22995;Automatic;11872;Hybrid;10;64,2;1,8;toyota
6190; Prius;2016;17995;Automatic;36520;Hybrid;0;85,6;1,8;toyota
6191; Prius;2018;17995;Automatic;44512;Hybrid;135;94,1;1,8;toyota
6192; Prius;2019;24995;Automatic;6201;Hybrid;135;64,2;1,8;toyota
6193; Prius;2017;17995;Automatic;23056;Hybrid;0;94,1;1,8;toyota
6194; Prius;2013;13495;Automatic;84553;Hybrid;0;68,9;1,8;toyota
6195; Prius;2014;15362;Automatic;50647;Hybrid;0;134,5;1,8;toyota
6196; Prius;2015;18795;Automatic;48911;Hybrid;0;68,9;1,8;toyota
6197; Prius;2016;19523;Automatic;21720;Hybrid;0;85,6;1,8;toyota
6198; Prius;2019;29995;Automatic;3754;Hybrid;135;217,3;1,8;toyota
6199; Prius;2015;19723;Automatic;22447;Hybrid;0;68,9;1,8;toyota
6200; Prius;2018;19072;Automatic;43584;Hybrid;135;235,0;1,8;toyota
6201; Prius;2018;20950;Automatic;10549;Hybrid;135;94,1;1,8;toyota
6202; Prius;2016;18595;Automatic;28578;Hybrid;0;85,6;1,8;toyota
6203; Prius;2016;17250;Automatic;28126;Hybrid;0;94,1;1,8;toyota
6204; Prius;2016;21500;Automatic;20500;Hybrid;0;85,6;1,8;toyota
6205; Prius;2016;20000;Automatic;20000;Hybrid;0;94,1;1,8;toyota
6206; Prius;2016;19500;Automatic;10000;Hybrid;0;85,6;1,8;toyota
6207; Prius;2019;22495;Automatic;13772;Hybrid;135;235,0;1,8;toyota
6208; Prius;2016;20000;Automatic;37000;Hybrid;0;85,6;1,8;toyota
6209; Prius;2017;18995;Automatic;31500;Hybrid;0;85,6;1,8;toyota
6210; Prius;2017;20500;Automatic;37500;Hybrid;140;85,6;1,8;toyota
6211; Prius;2018;22000;Automatic;18000;Hybrid;140;85,6;1,8;toyota
6212; Prius;2016;19500;Automatic;18096;Hybrid;0;94,1;1,8;toyota
6213; Prius;2017;21000;Automatic;23170;Hybrid;140;85,6;1,8;toyota
6214; Prius;2016;20995;Automatic;32457;Hybrid;0;94,1;1,8;toyota
6215; Prius;2016;24500;Automatic;11748;Hybrid;0;68,9;1,8;toyota
6216; Prius;2018;22890;Automatic;31786;Hybrid;135;235,0;1,8;toyota
6217; Prius;2014;16495;Automatic;65282;Hybrid;10;64,2;1,8;toyota
6218; Prius;2014;18750;Automatic;23000;Hybrid;0;68,9;1,8;toyota
6219; Prius;2013;17353;Automatic;27000;Hybrid;0;68,9;1,8;toyota
6220; Prius;2017;22991;Automatic;30130;Hybrid;140;64,2;1,8;toyota
6221; Prius;2016;18915;Automatic;19391;Hybrid;0;85,6;1,8;toyota
6222; Prius;2017;18995;Automatic;33875;Hybrid;0;94,1;1,8;toyota
6223; Prius;2018;18699;Automatic;34502;Hybrid;140;235,0;1,8;toyota
6224; Prius;2015;23995;Automatic;25360;Hybrid;10;64,2;1,8;toyota
6225; Prius;2017;19980;Automatic;39158;Hybrid;0;94,1;1,8;toyota
6226; Prius;2016;18999;Automatic;18793;Hybrid;0;94,1;1,8;toyota
6227; Prius;2017;19495;Automatic;25000;Hybrid;0;85,6;1,8;toyota
6228; Prius;2017;19195;Automatic;21387;Hybrid;0;94,1;1,8;toyota
6229; Prius;2016;19490;Automatic;23344;Hybrid;0;94,1;1,8;toyota
6230; Prius;2016;18490;Automatic;37908;Hybrid;0;94,1;1,8;toyota
6231; Prius;2019;25000;Automatic;2300;Hybrid;135;61,4;1,8;toyota
6232; Prius;2016;17495;Automatic;53500;Hybrid;0;68,9;1,8;toyota
6233; Prius;2013;11495;Automatic;27800;Hybrid;0;72,4;1,8;toyota
6234; Prius;2019;22300;Automatic;7620;Hybrid;135;64,2;1,8;toyota
6235; Prius;2016;18004;Automatic;35373;Hybrid;0;85,6;1,8;toyota
6236; Prius;2019;21500;Automatic;4000;Hybrid;135;235,0;1,8;toyota
6237; Prius;2009;6500;Automatic;102415;Hybrid;0;70,6;1,8;toyota
6238; Prius;2009;5750;Automatic;40954;Hybrid;10;65,7;1,5;toyota
6239; Prius;2011;7250;Manual;112000;Other;0;70,6;1,8;toyota
6240; Prius;2013;13495;Automatic;35726;Hybrid;0;134,5;1,8;toyota
6241; Prius;2016;18690;Automatic;23300;Hybrid;0;85,6;1,8;toyota
6242; Prius;2016;18675;Automatic;21291;Hybrid;0;94,1;1,8;toyota
6243; Prius;2016;18495;Automatic;24715;Hybrid;0;94,1;1,8;toyota
6244; Prius;2020;31995;Automatic;100;Hybrid;135;217,3;1,8;toyota
6245; Prius;2017;20495;Automatic;27203;Hybrid;0;85,6;1,8;toyota
6246; Prius;2017;20995;Automatic;3440;Hybrid;135;94,1;1,8;toyota
6247; Prius;2016;17861;Automatic;14749;Hybrid;0;85,6;1,8;toyota
6248; Prius;2017;17800;Automatic;33710;Hybrid;135;94,1;1,8;toyota
6249; Prius;2019;24961;Automatic;2731;Hybrid;135;62,8;1,8;toyota
6250; Prius;2012;13199;Automatic;37870;Hybrid;0;134,5;1,8;toyota
6251; Prius;2015;15499;Automatic;32314;Hybrid;0;72,4;1,8;toyota
6252; Prius;2009;6850;Automatic;57861;Hybrid;0;70,6;1,8;toyota
6253; Prius;2019;27999;Automatic;9975;Hybrid;140;217,3;1,8;toyota
6254; Prius;2016;17519;Automatic;41902;Hybrid;0;94,1;1,8;toyota
6255; Prius;2017;18799;Automatic;37564;Hybrid;140;85,6;1,8;toyota
6256; Prius;2018;18150;Automatic;59191;Other;135;235,0;1,8;toyota
6257; Prius;2017;17000;Automatic;43960;Hybrid;0;94,1;1,8;toyota
6258; Prius;2017;21450;Automatic;15351;Hybrid;135;85,6;1,8;toyota
6259; Prius;2010;7400;Automatic;48000;Hybrid;0;72,4;1,8;toyota
6260; Prius;2017;19995;Automatic;36000;Hybrid;0;68,9;1,8;toyota
6261; Prius;2018;21995;Automatic;9843;Hybrid;135;94,1;1,8;toyota
6262; Prius;2016;15499;Automatic;67874;Hybrid;0;94,1;1,8;toyota
6263; Prius;2010;8993;Automatic;68296;Hybrid;0;70,6;1,8;toyota
6264; Prius;2020;25990;Automatic;3;Hybrid;135;64,2;1,8;toyota
6265; Prius;2015;14499;Automatic;61253;Hybrid;0;72,4;1,8;toyota
6266; Prius;2018;21725;Automatic;4623;Hybrid;135;85,6;1,8;toyota
6267; Prius;2018;19699;Automatic;43678;Hybrid;135;235,0;1,8;toyota
6268; Prius;2016;17819;Automatic;43463;Hybrid;0;94,1;1,8;toyota
6269; Prius;2016;18999;Automatic;29608;Hybrid;0;85,6;1,8;toyota
6270; Prius;2009;6990;Automatic;83000;Hybrid;0;72,4;1,8;toyota
6271; Prius;2017;18995;Automatic;20828;Hybrid;135;94,1;1,8;toyota
6272; Prius;2017;18400;Automatic;37199;Hybrid;140;85,6;1,8;toyota
6273; Prius;2020;26000;Automatic;2250;Hybrid;135;64,2;1,8;toyota
6274; Prius;2017;20995;Automatic;8943;Hybrid;0;94,1;1,8;toyota
6275; Prius;2017;18500;Automatic;33751;Hybrid;135;94,1;1,8;toyota
6276; Prius;2017;18700;Automatic;39402;Hybrid;0;94,1;1,8;toyota
6277; Prius;2017;21700;Automatic;25606;Other;135;68,9;1,8;toyota
6278; Prius;2010;6995;Automatic;67000;Hybrid;0;70,6;1,8;toyota
6279; Prius;2018;16995;Automatic;49000;Hybrid;135;94,1;1,8;toyota
6280; Prius;2015;21790;Automatic;28254;Other;10;64,2;1,8;toyota
6281; Prius;2017;20990;Automatic;19133;Hybrid;135;85,6;1,8;toyota
6282; Prius;2016;19390;Automatic;21184;Hybrid;0;94,1;1,8;toyota
6283; Prius;2017;21490;Automatic;17753;Other;140;68,9;1,8;toyota
6284; Prius;2018;18990;Automatic;43078;Hybrid;135;94,1;1,8;toyota
6285; Prius;2010;8700;Automatic;67662;Hybrid;0;70,6;1,8;toyota
6286; Prius;2019;26700;Automatic;6053;Other;135;217,3;1,8;toyota
6287; Prius;2019;28590;Automatic;5000;Other;135;217,3;1,8;toyota
6288; Prius;2015;21990;Automatic;30862;Other;10;64,2;1,8;toyota
6289; Prius;2014;15990;Automatic;23523;Other;0;134,5;1,8;toyota
6290; Prius;2016;17291;Automatic;49104;Hybrid;0;85,6;1,8;toyota
6291; Prius;2019;26990;Automatic;7000;Other;135;217,3;1,8;toyota
6292; Prius;2019;25650;Automatic;8000;Hybrid;135;62,8;1,8;toyota
6293; Prius;2008;4490;Automatic;120000;Hybrid;10;65,7;1,5;toyota
6294; Prius;2013;9980;Automatic;131000;Hybrid;0;68,9;1,8;toyota
6295; Prius;2016;17650;Automatic;48297;Hybrid;0;85,6;1,8;toyota
6296; Prius;2019;22750;Automatic;6133;Hybrid;135;64,2;1,8;toyota
6297; Prius;2018;22000;Automatic;20252;Hybrid;135;85,6;1,8;toyota
6298; Prius;2017;14800;Automatic;58458;Hybrid;135;94,1;1,8;toyota
6299; Prius;2016;16950;Automatic;31717;Hybrid;0;94,1;1,8;toyota
6300; Prius;2017;16500;Automatic;56178;Hybrid;140;94,1;1,8;toyota
6301; Prius;2017;17250;Automatic;54597;Hybrid;0;94,1;1,8;toyota
6302; Prius;2017;20610;Automatic;17689;Hybrid;135;94,1;1,8;toyota
6303; Prius;2019;24395;Automatic;4092;Other;140;61,4;1,8;toyota
6304; Prius;2008;3995;Automatic;133107;Hybrid;10;65,7;1,5;toyota
6305; Prius;2016;17000;Automatic;40794;Hybrid;0;85,6;1,8;toyota
6306; Prius;2010;10995;Automatic;85000;Hybrid;0;70,6;1,8;toyota
6307; Prius;2017;18765;Automatic;47348;Hybrid;0;94,1;1,8;toyota
6308; Prius;2016;17250;Automatic;24572;Hybrid;0;94,1;1,8;toyota
6309; Prius;2005;2495;Automatic;130000;Hybrid;10;65,7;1,5;toyota
6310; Prius;2019;23995;Automatic;5278;Other;135;61,4;1,8;toyota
6311; Prius;2017;20095;Automatic;23583;Hybrid;135;94,1;1,8;toyota
6312; Prius;2017;18490;Automatic;30785;Hybrid;0;94,1;1,8;toyota
6313; Prius;2015;12000;Automatic;42929;Other;0;72,4;1,8;toyota
6314; Prius;2016;15795;Automatic;47000;Other;0;134,5;1,8;toyota
6315; Prius;2013;17995;Automatic;58852;Other;10;64,2;1,8;toyota
6316; Prius;2017;18495;Automatic;47626;Hybrid;0;94,1;1,8;toyota
6317; Prius;2015;21795;Automatic;28001;Other;10;64,2;1,8;toyota
6318; Prius;2017;19295;Automatic;33124;Hybrid;0;85,6;1,8;toyota
6319; Avensis;2012;8750;Automatic;40796;Petrol;205;42,2;1,8;toyota
6320; Avensis;2017;12498;Manual;24705;Petrol;145;47,1;1,8;toyota
6321; Avensis;2017;12698;Manual;21431;Petrol;145;47,1;1,8;toyota
6322; Avensis;2015;9998;Manual;19363;Diesel;20;67,3;1,6;toyota
6323; Avensis;2016;9295;Manual;56501;Diesel;20;67,3;1,6;toyota
6324; Avensis;2017;11998;Manual;27196;Petrol;145;47,1;1,8;toyota
6325; Avensis;2016;11503;Manual;63956;Diesel;30;62,8;2,0;toyota
6326; Avensis;2015;8776;Manual;57995;Diesel;20;67,3;1,6;toyota
6327; Avensis;2013;7498;Manual;57480;Diesel;30;62,8;2,0;toyota
6328; Avensis;2016;11495;Manual;40889;Diesel;20;67,3;1,6;toyota
6329; Avensis;2017;11795;Manual;37983;Diesel;145;67,3;1,6;toyota
6330; Avensis;2016;10995;Manual;55086;Diesel;20;67,3;1,6;toyota
6331; Avensis;2018;12998;Automatic;35507;Petrol;145;44,1;1,8;toyota
6332; Avensis;2016;9995;Manual;61300;Diesel;20;67,3;1,6;toyota
6333; Avensis;2018;14495;Manual;31174;Diesel;145;61,4;2,0;toyota
6334; Avensis;2017;13998;Manual;11855;Petrol;145;47,1;1,8;toyota
6335; Avensis;2018;13695;Manual;37191;Diesel;145;67,3;1,6;toyota
6336; Avensis;2018;12995;Manual;32236;Diesel;145;67,3;1,6;toyota
6337; Avensis;2016;10895;Manual;30879;Diesel;20;67,3;1,6;toyota
6338; Avensis;2017;11695;Manual;36245;Diesel;145;67,3;1,6;toyota
6339; Avensis;2015;9998;Manual;28434;Diesel;20;67,3;1,6;toyota
6340; Avensis;2017;13498;Manual;14458;Petrol;150;43,5;1,8;toyota
6341; Avensis;2016;13298;Manual;15118;Petrol;160;45,6;1,8;toyota
6342; Avensis;2016;11498;Manual;34501;Petrol;145;47,1;1,8;toyota
6343; Avensis;2017;11298;Manual;53675;Petrol;150;47,1;1,8;toyota
6344; Avensis;2017;13298;Manual;22758;Petrol;150;43,5;1,8;toyota
6345; Avensis;2016;10995;Manual;58260;Diesel;30;62,8;2,0;toyota
6346; Avensis;2014;7498;Manual;37618;Diesel;30;62,8;2,0;toyota
6347; Avensis;2016;12498;Automatic;20251;Petrol;145;46,3;1,8;toyota
6348; Avensis;2017;11995;Manual;16355;Diesel;20;67,3;1,6;toyota
6349; Avensis;2017;11998;Manual;36961;Petrol;145;47,1;1,8;toyota
6350; Avensis;2017;12995;Manual;35650;Petrol;145;47,1;1,8;toyota
6351; Avensis;2017;12498;Manual;24459;Petrol;145;47,1;1,8;toyota
