;model;year;price;transmission;mileage;fuelType;tax;mpg;engineSize;brand
12706; Up;2017;7490;Manual;23530;Petrol;20;64,2;1,0;vw
12707; Up;2015;6490;Manual;19200;Petrol;20;62,8;1,0;vw
12708; Up;2016;6990;Manual;30000;Petrol;20;64,2;1,0;vw
12709; Up;2016;7990;Manual;27000;Petrol;20;64,2;1,0;vw
12710; Up;2017;7000;Manual;39000;Petrol;145;64,2;1,0;vw
12711; Up;2018;9490;Manual;24000;Petrol;145;64,2;1,0;vw
12712; Up;2017;7391;Manual;23450;Petrol;150;64,2;1,0;vw
12713; Up;2015;6191;Manual;20091;Petrol;20;62,8;1,0;vw
12714; Up;2013;6192;Manual;42180;Petrol;20;60,1;1,0;vw
12715; Up;2018;9995;Manual;12500;Petrol;145;68,9;1,0;vw
12716; Up;2016;7695;Manual;23000;Petrol;20;64,2;1,0;vw
12717; Up;2020;9490;Manual;6000;Petrol;145;54,3;1,0;vw
12718; Up;2020;9490;Manual;6000;Petrol;145;54,3;1,0;vw
12719; Up;2017;8990;Manual;18172;Petrol;150;60,1;1,0;vw
12720; Up;2020;9990;Manual;500;Petrol;145;54,3;1,0;vw
12721; Up;2013;5895;Manual;39000;Petrol;20;60,1;1,0;vw
12722; Up;2016;6495;Manual;13097;Petrol;20;62,8;1,0;vw
12723; Up;2015;5990;Manual;37229;Petrol;20;62,8;1,0;vw
12724; Up;2020;10995;Manual;100;Petrol;145;54,3;1,0;vw
12725; Up;2014;6495;Manual;43416;Petrol;20;60,1;1,0;vw
12726; Up;2015;5995;Manual;29427;Petrol;20;62,8;1,0;vw
12727; Up;2015;7990;Manual;18551;Petrol;20;61,4;1,0;vw
12728; Up;2015;7995;Semi-Auto;11500;Petrol;20;64,2;1,0;vw
12729; Up;2020;10995;Manual;2000;Petrol;145;51,4;1,0;vw
12730; Up;2017;7990;Manual;22539;Petrol;20;64,2;1,0;vw
12731; Up;2019;10795;Manual;150;Petrol;145;54,3;1,0;vw
12732; Up;2016;7690;Manual;13806;Petrol;20;64,2;1,0;vw
12733; Up;2019;10290;Manual;3969;Petrol;145;55,4;1,0;vw
12734; Up;2017;7400;Manual;37514;Petrol;145;64,2;1,0;vw
12735; Up;2016;8495;Manual;7000;Petrol;20;61,4;1,0;vw
12736; Up;2019;9799;Manual;1489;Petrol;145;54,3;1,0;vw
12737; Up;2019;9699;Manual;1243;Petrol;145;54,3;1,0;vw
12738; Up;2019;9599;Manual;1025;Petrol;145;54,3;1,0;vw
12739; Up;2019;9599;Manual;792;Petrol;145;54,3;1,0;vw
12740; Up;2018;8495;Manual;10000;Petrol;150;54,3;1,0;vw
12741; Up;2016;7495;Manual;37617;Petrol;20;61,4;1,0;vw
12742; Up;2017;6295;Manual;32058;Petrol;145;64,2;1,0;vw
12743; Up;2015;5999;Manual;26279;Petrol;20;62,8;1,0;vw
12744; Up;2018;8850;Manual;1378;Petrol;145;54,3;1,0;vw
12745; Up;2018;8995;Manual;12837;Petrol;145;64,2;1,0;vw
12746; Up;2017;6995;Manual;33947;Petrol;150;64,2;1,0;vw
12747; Up;2013;6991;Semi-Auto;31075;Petrol;20;62,8;1,0;vw
12748; Up;2016;8491;Manual;12170;Petrol;20;64,2;1,0;vw
12749; Up;2018;9791;Manual;8382;Petrol;150;68,9;1,0;vw
12750; Up;2020;10450;Manual;1393;Petrol;145;54,3;1,0;vw
12751; Up;2019;10950;Manual;3618;Petrol;145;52,3;1,0;vw
12752; Up;2016;8999;Semi-Auto;15974;Petrol;20;70,6;1,0;vw
12753; Up;2016;7599;Manual;19490;Petrol;20;61,4;1,0;vw
12754; Up;2016;7299;Manual;34446;Petrol;20;62,8;1,0;vw
12755; Up;2019;12299;Semi-Auto;2032;Petrol;145;52,3;1,0;vw
12756; Up;2020;10999;Manual;500;Petrol;145;54,3;1,0;vw
12757; Up;2020;11099;Manual;500;Petrol;145;51,4;1,0;vw
12758; Up;2017;7540;Manual;21115;Petrol;20;64,2;1,0;vw
12759; Up;2020;10950;Manual;1000;Petrol;145;54,3;1,0;vw
12760; Up;2020;10950;Manual;2038;Petrol;145;54,3;1,0;vw
12761; Up;2017;7999;Manual;18770;Petrol;145;64,2;1,0;vw
12762; Up;2018;13495;Manual;19995;Petrol;145;50,4;1,0;vw
12763; Up;2017;6995;Manual;43153;Petrol;20;64,2;1,0;vw
12764; Up;2017;7495;Manual;20000;Petrol;145;64,2;1,0;vw
12765; Up;2016;7995;Manual;13746;Petrol;20;64,2;1,0;vw
12766; Up;2020;10990;Manual;1201;Petrol;145;54,3;1,0;vw
12767; Up;2015;5984;Manual;19530;Petrol;0;68,9;1,0;vw
12768; Up;2019;10365;Manual;250;Petrol;145;54,3;1,0;vw
12769; Up;2019;10835;Manual;250;Petrol;145;54,3;1,0;vw
12770; Up;2017;10500;Semi-Auto;25365;Petrol;145;67,3;1,0;vw
12771; Up;2017;7900;Manual;8869;Petrol;145;64,2;1,0;vw
12772; Up;2019;10600;Manual;2000;Petrol;145;54,3;1,0;vw
12773; Up;2017;7495;Manual;12068;Petrol;145;64,2;1,0;vw
12774; Up;2020;11530;Manual;100;Petrol;145;54,3;1,0;vw
12775; Up;2020;10980;Manual;100;Petrol;145;54,3;1,0;vw
12776; Up;2020;10980;Manual;100;Petrol;145;54,3;1,0;vw
12777; Up;2020;10980;Manual;100;Petrol;145;54,3;1,0;vw
12778; Up;2020;10580;Manual;100;Petrol;145;54,3;1,0;vw
12779; Up;2019;9799;Manual;1512;Petrol;145;54,3;1,0;vw
12780; Up;2020;10950;Manual;100;Petrol;145;54,3;1,0;vw
12781; Up;2020;12135;Manual;100;Petrol;145;51,4;1,0;vw
12782; Up;2018;11000;Semi-Auto;4950;Petrol;145;68,9;1,0;vw
12783; Up;2017;8000;Manual;47800;Petrol;150;60,1;1,0;vw
12784; Up;2017;9799;Semi-Auto;19680;Petrol;0;67,3;1,0;vw
12785; Up;2019;9299;Manual;50;Petrol;145;54,3;1,0;vw
12786; Up;2016;6400;Manual;37700;Petrol;20;64,2;1,0;vw
12787; Up;2020;12250;Manual;100;Petrol;145;54,3;1,0;vw
12788; Up;2020;10000;Manual;2000;Petrol;145;54,3;1,0;vw
12789; Up;2020;9850;Manual;2000;Petrol;145;54,3;1,0;vw
12790; Up;2020;10500;Manual;100;Petrol;145;54,3;1,0;vw
12791; Up;2020;10750;Manual;100;Petrol;145;54,3;1,0;vw
12792; Up;2019;9900;Manual;10750;Petrol;145;52,3;1,0;vw
12793; Up;2016;6500;Manual;45000;Petrol;20;64,2;1,0;vw
12794; Up;2017;7299;Manual;23162;Petrol;150;64,2;1,0;vw
12795; Up;2016;6250;Manual;25000;Petrol;20;61,4;1,0;vw
12796; Up;2018;9999;Manual;7517;Petrol;145;64,2;1,0;vw
12797; Up;2015;7499;Manual;21857;Petrol;20;61,4;1,0;vw
12798; Up;2019;9999;Manual;2032;Petrol;145;54,3;1,0;vw
12799; Up;2017;9499;Manual;7404;Petrol;145;60,1;1,0;vw
12800; Up;2016;6699;Manual;22500;Petrol;20;64,2;1,0;vw
12801; Up;2012;5499;Manual;54196;Petrol;20;60,1;1,0;vw
12802; Up;2013;4499;Manual;31310;Petrol;20;62,8;1,0;vw
12803; Up;2017;7399;Manual;8301;Petrol;20;62,8;1,0;vw
12804; Up;2020;9499;Manual;722;Petrol;145;54,3;1,0;vw
12805; Up;2017;6199;Manual;53000;Petrol;20;64,2;1,0;vw
12806; Up;2017;7599;Manual;40205;Petrol;150;64,2;1,0;vw
12807; Up;2019;8999;Manual;4600;Petrol;145;54,3;1,0;vw
12808; Up;2019;8999;Manual;5000;Petrol;145;54,3;1,0;vw
12809; Up;2020;10750;Manual;100;Petrol;145;54,3;1,0;vw
12810; Up;2016;6399;Manual;22300;Petrol;20;62,8;1,0;vw
12811; Up;2015;6800;Manual;14900;Petrol;0;67,3;1,0;vw
12812; Up;2020;9699;Manual;500;Petrol;145;54,3;1,0;vw
12813; Up;2016;7800;Manual;24023;Petrol;20;64,2;1,0;vw
12814; Up;2016;6990;Manual;35236;Petrol;20;61,4;1,0;vw
12815; Up;2016;6999;Manual;5267;Petrol;20;62,8;1,0;vw
12816; Up;2013;4800;Manual;48834;Petrol;20;62,8;1,0;vw
12817; Up;2018;8000;Manual;6190;Petrol;145;54,3;1,0;vw
12818; Up;2015;6300;Manual;23410;Petrol;20;62,8;1,0;vw
12819; Up;2017;8000;Manual;15809;Petrol;20;64,2;1,0;vw
12820; Up;2015;7000;Manual;41065;Petrol;20;61,4;1,0;vw
12821; Up;2017;8500;Manual;20324;Petrol;20;64,2;0,0;vw
12822; Up;2017;6745;Manual;18581;Petrol;145;64,2;1,0;vw
12823; Up;2014;5000;Manual;49872;Petrol;20;62,8;1,0;vw
12824; Up;2016;6600;Manual;47643;Petrol;20;64,2;1,0;vw
12825; Up;2016;6600;Manual;30388;Petrol;20;62,8;1,0;vw
12826; Up;2016;6400;Manual;26326;Petrol;20;62,8;1,0;vw
12827; Up;2013;7000;Automatic;43384;Petrol;20;62,8;1,0;vw
12828; Up;2016;3990;Manual;50000;Petrol;20;62,8;1,0;vw
12829; Up;2016;5490;Manual;38000;Petrol;20;64,2;1,0;vw
12830; Up;2015;6766;Manual;15846;Petrol;20;60,1;1,0;vw
12831; Up;2017;7000;Manual;31342;Petrol;150;64,2;1,0;vw
12832; Up;2016;6990;Manual;10876;Petrol;20;64,2;1,0;vw
12833; Up;2014;5799;Manual;23759;Petrol;20;62,8;1,0;vw
12834; Up;2014;5799;Manual;32833;Petrol;20;60,1;1,0;vw
12835; Up;2014;5099;Manual;26232;Petrol;20;62,8;1,0;vw
12836; Up;2015;5999;Manual;28221;Petrol;20;62,8;1,0;vw
12837; Up;2014;5995;Manual;14646;Petrol;20;62,8;1,0;vw
12838; Up;2015;7199;Manual;12278;Petrol;20;61,4;1,0;vw
12839; Up;2014;4799;Manual;52592;Petrol;20;62,8;1,0;vw
12840; Up;2012;4539;Manual;31566;Petrol;0;68,9;1,0;vw
12841; Up;2015;6299;Manual;19417;Petrol;20;62,8;1,0;vw
12842; Up;2020;10555;Manual;2568;Petrol;145;54,3;1,0;vw
12843; Up;2020;12222;Manual;25;Petrol;145;50,4;1,0;vw
12844; Up;2020;9989;Manual;2563;Petrol;145;54,3;1,0;vw
12845; Up;2019;8290;Manual;2956;Petrol;145;54,3;1,0;vw
12846; Up;2016;5497;Manual;46592;Petrol;20;64,2;1,0;vw
12847; Up;2014;4797;Manual;38000;Petrol;20;62,8;1,0;vw
12848; Up;2013;5999;Manual;43623;Petrol;20;60,1;1,0;vw
12849; Up;2013;6727;Manual;27658;Petrol;20;60,1;1,0;vw
12850; Up;2015;8159;Automatic;20818;Petrol;20;64,2;1,0;vw
12851; Up;2017;8041;Manual;18130;Petrol;20;64,2;1,0;vw
12852; Up;2012;4495;Manual;85000;Petrol;20;60,1;1,0;vw
12853; Up;2018;9999;Automatic;2154;Petrol;145;68,9;1,0;vw
12854; Up;2018;8590;Manual;14001;Petrol;145;64,2;1,0;vw
12855; Up;2018;9790;Manual;3660;Petrol;150;64,2;1,0;vw
12856; Up;2017;7990;Manual;9179;Petrol;145;64,2;1,0;vw
12857; Up;2017;7990;Manual;5200;Petrol;20;64,2;1,0;vw
12858; Up;2018;8495;Manual;22497;Petrol;145;64,2;1,0;vw
12859; Up;2017;7295;Manual;14291;Petrol;20;64,2;1,0;vw
12860; Up;2017;7295;Manual;12838;Petrol;20;64,2;1,0;vw
12861; Up;2015;5999;Manual;54663;Petrol;20;60,1;1,0;vw
12862; Up;2016;5500;Manual;20016;Petrol;20;62,8;1,0;vw
12863; Up;2015;7100;Manual;36494;Petrol;20;61,4;1,0;vw
12864; Up;2014;5300;Manual;33843;Petrol;20;62,8;1,0;vw
12865; Up;2017;7850;Manual;10000;Petrol;20;64,2;1,0;vw
12866; Up;2014;5500;Manual;45983;Petrol;20;60,1;1,0;vw
12867; Up;2015;5300;Manual;39856;Petrol;20;62,8;1,0;vw
12868; Up;2014;5200;Manual;15000;Petrol;20;62,8;1,0;vw
12869; Up;2017;6800;Manual;20000;Petrol;145;64,2;1,0;vw
12870; Up;2017;7400;Manual;32558;Petrol;150;64,2;1,0;vw
12871; Up;2014;5700;Manual;39166;Petrol;20;62,8;1,0;vw
12872; Up;2017;7000;Manual;41013;Petrol;145;64,2;1,0;vw
12873; Up;2014;5300;Manual;26184;Petrol;20;62,8;1,0;vw
12874; Up;2018;8400;Manual;13389;Petrol;150;64,2;1,0;vw
12875; Up;2014;5000;Manual;41219;Petrol;20;62,8;1,0;vw
12876; Up;2014;7200;Manual;15885;Petrol;20;60,1;1,0;vw
12877; Up;2014;5700;Manual;19484;Petrol;20;62,8;1,0;vw
12878; Up;2015;8200;Manual;8283;Petrol;20;60,1;1,0;vw
12879; Up;2017;8000;Manual;24444;Petrol;20;60,1;0,0;vw
12880; Up;2014;5800;Manual;11958;Petrol;20;62,8;1,0;vw
12881; Up;2018;8700;Manual;16721;Petrol;145;64,2;1,0;vw
12882; Up;2013;6500;Manual;39337;Petrol;20;60,1;1,0;vw
12883; Up;2017;8500;Automatic;5037;Petrol;145;65,7;1,0;vw
12884; Up;2013;6700;Manual;21866;Petrol;20;60,1;1,0;vw
12885; Up;2017;9000;Manual;8454;Petrol;20;64,2;1,0;vw
12886; Up;2017;8400;Manual;19487;Petrol;20;64,2;1,0;vw
12887; Up;2016;6299;Manual;28053;Petrol;20;62,8;1,0;vw
12888; Up;2016;5695;Manual;40524;Petrol;20;62,8;1,0;vw
12889; Up;2016;6700;Manual;18567;Petrol;20;62,8;1,0;vw
12890; Up;2015;6400;Manual;32915;Petrol;20;62,8;1,0;vw
12891; Up;2015;6600;Manual;12877;Petrol;20;62,8;1,0;vw
12892; Up;2016;6700;Manual;20663;Petrol;20;62,8;1,0;vw
12893; Up;2017;8200;Manual;37025;Petrol;20;60,1;1,0;vw
12894; Up;2016;7800;Manual;26410;Petrol;20;61,4;1,0;vw
12895; Up;2014;5200;Manual;38904;Petrol;20;62,8;1,0;vw
12896; Up;2018;8600;Manual;3980;Petrol;145;54,3;1,0;vw
12897; Up;2014;6200;Manual;10288;Petrol;20;62,8;1,0;vw
12898; Up;2014;4800;Manual;47966;Petrol;20;62,8;1,0;vw
12899; Up;2018;8500;Manual;3704;Petrol;145;64,2;1,0;vw
12900; Up;2015;9000;Automatic;8173;Petrol;20;62,8;1,0;vw
12901; Up;2016;7300;Manual;30445;Petrol;20;61,4;1,0;vw
12902; Up;2018;8000;Manual;8597;Petrol;150;64,2;1,0;vw
12903; Up;2017;8000;Manual;26731;Petrol;145;64,2;1,0;vw
12904; Up;2016;6500;Manual;21046;Petrol;20;62,8;1,0;vw
12905; Up;2015;7500;Manual;5153;Petrol;20;62,8;1,0;vw
12906; Up;2016;8000;Manual;11436;Petrol;20;61,4;1,0;vw
12907; Up;2013;5400;Manual;13461;Petrol;20;62,8;1,0;vw
12908; Up;2013;4889;Manual;31127;Petrol;20;62,8;1,0;vw
12909; Up;2016;6489;Manual;46237;Petrol;20;64,2;1,0;vw
12910; Up;2017;7895;Automatic;3645;Petrol;150;65,7;1,0;vw
12911; Up;2017;7995;Manual;19809;Petrol;20;64,2;1,0;vw
12912; Up;2012;5295;Manual;56500;Petrol;20;62,8;1,0;vw
12913; Up;2016;9100;Automatic;16550;Petrol;0;67,3;1,0;vw
12914; Up;2020;10500;Manual;1000;Petrol;145;51,4;1,0;vw
12915; Up;2015;6795;Manual;10800;Petrol;20;61,4;1,0;vw
12916; Up;2017;6790;Manual;33157;Petrol;20;64,2;1,0;vw
12917; Up;2017;6399;Manual;23252;Petrol;20;64,2;1,0;vw
12918; Up;2017;6500;Manual;31474;Petrol;20;64,2;1,0;vw
12919; Up;2014;6699;Manual;8397;Petrol;20;60,1;1,0;vw
12920; Up;2019;10500;Manual;50;Petrol;145;54,3;1,0;vw
12921; Up;2015;5969;Manual;21603;Petrol;20;61,4;1,0;vw
12922; Up;2012;3899;Manual;77986;Petrol;20;62,8;1,0;vw
12923; Up;2014;5799;Manual;13318;Petrol;20;62,8;1,0;vw
12924; Up;2016;5350;Manual;41225;Petrol;20;62,8;1,0;vw
12925; Up;2016;5950;Manual;13935;Petrol;20;62,8;1,0;vw
12926; Up;2015;6990;Manual;16564;Petrol;20;60,1;1,0;vw
12927; Up;2016;6870;Manual;16429;Petrol;20;64,2;1,0;vw
12928; Up;2017;6376;Manual;47071;Petrol;20;64,2;1,0;vw
12929; Up;2013;3995;Manual;76000;Petrol;0;68,9;1,0;vw
12930; Up;2017;7390;Manual;20764;Petrol;150;64,2;1,0;vw
12931; Up;2016;6495;Manual;41000;Petrol;20;61,4;1,0;vw
12932; Up;2013;6990;Manual;24300;Petrol;20;60,1;1,0;vw
12933; Up;2017;7290;Manual;10000;Petrol;150;64,2;1,0;vw
12934; Up;2019;9990;Manual;1299;Petrol;145;54,3;1,0;vw
12935; Up;2020;10990;Manual;1891;Petrol;145;51,4;1,0;vw
12936; Up;2012;5990;Manual;7591;Petrol;20;62,8;1,0;vw
12937; Up;2017;7290;Manual;20817;Petrol;150;64,2;1,0;vw
12938; Up;2015;6250;Manual;40009;Petrol;20;62,8;1,0;vw
12939; Up;2020;11990;Manual;50;Petrol;145;51,4;1,0;vw
12940; Up;2019;10990;Manual;75;Petrol;145;54,3;1,0;vw
12941; Up;2018;7699;Manual;2505;Petrol;145;54,3;1,0;vw
12942; Up;2012;4495;Manual;45000;Petrol;0;68,9;1,0;vw
12943; Up;2014;4699;Manual;36934;Petrol;20;62,8;1,0;vw
12944; Up;2016;7399;Manual;19071;Petrol;20;61,4;1,0;vw
12945; Up;2014;3495;Manual;80324;Petrol;20;62,8;1,0;vw
12946; Up;2016;5999;Manual;21597;Petrol;20;62,8;1,0;vw
12947; Up;2020;9690;Manual;2277;Petrol;145;54,3;1,0;vw
12948; Up;2018;9000;Manual;15367;Petrol;145;64,2;1,0;vw
12949; Up;2017;7000;Manual;31353;Petrol;20;64,2;1,0;vw
12950; Up;2016;5370;Manual;42186;Petrol;20;62,8;1,0;vw
12951; Up;2013;4195;Manual;68000;Petrol;20;62,8;1,0;vw
12952; Up;2019;9980;Manual;1900;Petrol;150;54,3;1,0;vw
12953; Up;2017;7980;Manual;21900;Petrol;150;64,2;1,0;vw
12954; Up;2020;9950;Manual;1880;Petrol;145;54,3;1,0;vw
12955; Up;2017;7420;Manual;26075;Petrol;20;64,2;1,0;vw
12956; Up;2018;7490;Manual;30632;Petrol;145;64,2;1,0;vw
12957; Up;2019;9790;Manual;2122;Petrol;145;54,3;1,0;vw
12958; Up;2019;9790;Manual;3201;Petrol;145;54,3;1,0;vw
12959; Up;2019;9890;Manual;10;Petrol;145;54,3;1,0;vw
12960; Up;2014;4295;Manual;52000;Petrol;20;62,8;1,0;vw
12961; Up;2013;5695;Manual;59958;Petrol;20;60,1;1,0;vw
12962; Up;2016;7000;Manual;38366;Petrol;20;61,4;1,0;vw
12963; Up;2014;4695;Manual;63030;Petrol;20;62,8;1,0;vw
12964; Up;2014;4795;Manual;48930;Petrol;20;62,8;1,0;vw
12965; Up;2015;6100;Manual;41907;Petrol;20;61,4;1,0;vw
12966; Up;2012;4998;Manual;56195;Petrol;20;60,1;1,0;vw
12967; Up;2013;6495;Manual;24000;Petrol;20;62,8;1,0;vw
12968; Up;2017;7980;Manual;16204;Petrol;145;64,2;1,0;vw
12969; Up;2017;7200;Manual;28611;Petrol;145;64,2;1,0;vw
12970; Up;2013;4870;Manual;53746;Petrol;20;62,8;1,0;vw
12971; Up;2017;7649;Manual;27300;Petrol;20;64,2;1,0;vw
12972; Up;2015;6799;Manual;28291;Other;20;62,8;1,0;vw
12973; Up;2016;6000;Manual;33779;Petrol;20;62,8;1,0;vw
12974; Up;2020;10899;Manual;5000;Other;145;54,3;1,0;vw
12975; Up;2019;8970;Manual;2556;Petrol;145;54,3;1,0;vw
12976; Up;2017;7495;Manual;22000;Petrol;145;68,9;1,0;vw
12977; Up;2016;7490;Manual;19500;Petrol;20;64,2;1,0;vw
12978; Up;2019;9889;Manual;1;Petrol;145;54,3;1,0;vw
12979; Up;2019;10495;Manual;4444;Petrol;145;54,3;1,0;vw
12980; Up;2015;6600;Manual;29906;Petrol;20;61,4;1,0;vw
12981; Up;2015;5900;Manual;29352;Petrol;20;62,8;1,0;vw
12982; Up;2013;4995;Manual;65000;Petrol;20;60,1;1,0;vw
12983; Up;2014;4950;Manual;50918;Petrol;20;62,8;1,0;vw
12984; Up;2013;6600;Automatic;56169;Petrol;20;62,8;1,0;vw
12985; Up;2017;6400;Manual;12683;Petrol;145;64,2;1,0;vw
12986; Up;2017;7640;Automatic;29000;Petrol;0;65,7;1,0;vw
12987; Up;2014;7150;Automatic;20406;Petrol;20;62,8;1,0;vw
12988; Up;2016;5500;Manual;33420;Petrol;20;62,8;1,0;vw
12989; Up;2017;7400;Manual;11724;Petrol;20;64,2;1,0;vw
12990; Up;2015;7100;Manual;25803;Petrol;20;60,1;1,0;vw
12991; Up;2017;7400;Manual;12314;Petrol;145;68,9;1,0;vw
12992; Up;2015;5700;Manual;41825;Petrol;20;60,1;1,0;vw
12993; Up;2017;6995;Manual;25000;Petrol;20;64,2;1,0;vw
12994; Up;2016;6995;Manual;30000;Petrol;20;61,4;1,0;vw
12995; Up;2017;7800;Manual;3732;Petrol;145;64,2;1,0;vw
12996; Up;2017;7500;Manual;15864;Petrol;20;64,2;1,0;vw
12997; Up;2016;6995;Manual;25000;Petrol;20;64,2;1,0;vw
12998; Up;2017;7295;Manual;19000;Petrol;20;64,2;1,0;vw
12999; Up;2016;6295;Manual;41200;Petrol;20;62,8;1,0;vw
13000; Up;2019;12995;Automatic;2563;Other;145;52,3;1,0;vw
13001; Up;2016;7295;Manual;2669;Petrol;20;62,8;1,0;vw
13002; Up;2016;6800;Manual;20198;Petrol;20;61,4;1,0;vw
13003; Up;2019;11495;Manual;4371;Petrol;145;55,4;1,0;vw
13004; Up;2016;6995;Manual;25562;Petrol;20;62,8;1,0;vw
13005; Up;2016;6500;Manual;8822;Petrol;20;62,8;1,0;vw
13006; Up;2014;4650;Manual;35950;Petrol;20;62,8;1,0;vw
13007; Scirocco;2016;13661;Automatic;25564;Diesel;30;57,6;2,0;vw
13008; Scirocco;2017;15995;Semi-Auto;10990;Petrol;145;44,1;2,0;vw
13009; Scirocco;2016;11850;Manual;40000;Petrol;125;52,3;1,4;vw
13010; Scirocco;2015;12498;Manual;29779;Diesel;20;55,4;2,0;vw
13011; Scirocco;2014;8690;Manual;48501;Petrol;160;44,1;1,4;vw
13012; Scirocco;2015;14295;Semi-Auto;35845;Diesel;125;53,3;2,0;vw
13013; Scirocco;2017;15290;Semi-Auto;13382;Diesel;145;57,6;2,0;vw
13014; Scirocco;2014;10499;Manual;49943;Diesel;20;55,4;2,0;vw
13015; Scirocco;2017;15598;Manual;20648;Diesel;20;55,4;2,0;vw
13016; Scirocco;2014;11298;Semi-Auto;51756;Diesel;30;57,6;2,0;vw
13017; Scirocco;2017;16495;Semi-Auto;19458;Diesel;150;57,6;2,0;vw
13018; Scirocco;2016;13495;Manual;42038;Diesel;30;53,3;2,0;vw
13019; Scirocco;2016;13495;Manual;42038;Diesel;30;53,3;2,0;vw
13020; Scirocco;2017;16998;Manual;12367;Diesel;145;53,3;2,0;vw
13021; Scirocco;2016;12498;Manual;49464;Diesel;20;55,4;2,0;vw
13022; Scirocco;2014;10698;Manual;30000;Petrol;125;52,3;1,4;vw
13023; Scirocco;2015;12291;Manual;23388;Diesel;20;55,4;2,0;vw
13024; Scirocco;2015;11998;Manual;41001;Diesel;20;55,4;2,0;vw
13025; Scirocco;2015;11498;Manual;46027;Diesel;20;55,4;2,0;vw
13026; Scirocco;2015;12998;Manual;22442;Diesel;20;55,4;2,0;vw
13027; Scirocco;2016;12998;Manual;57362;Diesel;20;55,4;2,0;vw
13028; Scirocco;2017;16998;Manual;13464;Diesel;20;67,3;2,0;vw
13029; Scirocco;2017;17998;Manual;3688;Diesel;145;53,3;2,0;vw
13030; Scirocco;2017;16798;Manual;9287;Diesel;145;53,3;2,0;vw
13031; Scirocco;2016;18999;Manual;19320;Petrol;305;34,9;2,0;vw
13032; Scirocco;2017;15698;Manual;32897;Diesel;20;55,4;2,0;vw
13033; Scirocco;2017;16991;Manual;14942;Diesel;145;67,3;2,0;vw
13034; Scirocco;2016;13498;Semi-Auto;59257;Diesel;30;57,6;2,0;vw
13035; Scirocco;2015;11998;Manual;50183;Diesel;20;55,4;2,0;vw
13036; Scirocco;2017;14495;Manual;23038;Petrol;145;47,1;2,0;vw
13037; Scirocco;2015;13495;Manual;34867;Diesel;20;55,4;2,0;vw
13038; Scirocco;2016;14698;Manual;32001;Diesel;20;55,4;2,0;vw
13039; Scirocco;2017;16491;Manual;16491;Diesel;145;55,4;2,0;vw
13040; Scirocco;2014;9391;Manual;60680;Diesel;30;62,8;2,0;vw
13041; Scirocco;2015;11950;Semi-Auto;46463;Diesel;125;53,3;2,0;vw
13042; Scirocco;2017;15495;Manual;19804;Petrol;145;47,1;2,0;vw
13043; Scirocco;2014;9650;Manual;63617;Diesel;30;62,8;2,0;vw
13044; Scirocco;2015;12995;Manual;43135;Diesel;20;55,4;2,0;vw
13045; Scirocco;2017;16995;Manual;16452;Diesel;20;55,4;2,0;vw
13046; Scirocco;2016;12995;Manual;24910;Diesel;20;55,4;2,0;vw
13047; Scirocco;2016;15000;Manual;32628;Diesel;20;55,4;2,0;vw
13048; Scirocco;2017;16498;Semi-Auto;19313;Diesel;30;57,6;2,0;vw
13049; Scirocco;2014;9980;Manual;51676;Diesel;30;62,8;2,0;vw
13050; Scirocco;2016;15798;Semi-Auto;16395;Diesel;30;57,6;2,0;vw
13051; Scirocco;2017;15601;Manual;37835;Diesel;30;53,3;2,0;vw
13052; Scirocco;2015;9980;Manual;30212;Petrol;125;37,2;1,4;vw
13053; Scirocco;2015;13995;Manual;54045;Diesel;30;53,3;2,0;vw
13054; Scirocco;2016;13340;Manual;39081;Diesel;20;55,4;2,0;vw
13055; Scirocco;2017;16995;Semi-Auto;25514;Diesel;150;57,6;2,0;vw
13056; Scirocco;2014;11500;Manual;39864;Diesel;20;55,4;2,0;vw
13057; Scirocco;2014;12000;Manual;43198;Diesel;30;62,8;2,0;vw
13058; Scirocco;2017;15990;Manual;29234;Diesel;145;53,3;2,0;vw
13059; Scirocco;2016;14750;Manual;30989;Petrol;145;46,3;2,0;vw
13060; Scirocco;2014;11490;Semi-Auto;56679;Diesel;145;50,4;2,0;vw
13061; Scirocco;2016;13500;Manual;41167;Diesel;20;55,4;2,0;vw
13062; Scirocco;2016;15495;Manual;39022;Diesel;30;64,2;2,0;vw
13063; Scirocco;2014;11600;Manual;43198;Diesel;30;62,8;2,0;vw
13064; Scirocco;2017;16299;Manual;24481;Diesel;150;55,4;2,0;vw
13065; Scirocco;2015;12999;Manual;21800;Diesel;20;55,4;2,0;vw
13066; Scirocco;2016;12490;Semi-Auto;69018;Diesel;125;53,3;2,0;vw
13067; Scirocco;2016;14750;Manual;30989;Petrol;145;46,3;2,0;vw
13068; Scirocco;2016;14999;Manual;13383;Diesel;20;55,4;2,0;vw
13069; Scirocco;2015;10492;Manual;64377;Diesel;30;53,3;2,0;vw
13070; Scirocco;2016;12160;Semi-Auto;67366;Diesel;125;58,9;2,0;vw
13071; Scirocco;2016;15500;Semi-Auto;9740;Diesel;30;57,6;2,0;vw
13072; Scirocco;2014;10130;Manual;46772;Diesel;20;55,4;2,0;vw
13073; Scirocco;2017;14498;Manual;5396;Petrol;150;52,3;1,4;vw
13074; Scirocco;2017;17495;Semi-Auto;24871;Petrol;145;44,1;2,0;vw
13075; Scirocco;2015;12217;Manual;30367;Petrol;145;37,2;2,0;vw
